filename,age,gender,person_id,split
0124_1980_36_00000039_D_sam128.jpg,36,D,124,train
0124_1980_36_00000040_D_sam128.jpg,36,D,124,train
0124_1980_37_00000041_D_sam128.jpg,37,D,124,train
0124_1980_37_00000042_D_sam128.jpg,37,D,124,train
0124_1980_38_00000043_D_sam128.jpg,38,D,124,train
0124_1980_39_00000044_D_sam128.jpg,39,D,124,train
0124_1980_40_00000045_D_sam128.jpg,40,D,124,train
0124_1980_41_00000046_D_sam128.jpg,41,D,124,train
0124_1980_41_00000047_D_sam128.jpg,41,D,124,train
0124_1980_41_00000048_D_sam128.jpg,41,D,124,train
0124_1980_43_00000049_D_sam128.jpg,43,D,124,train
0124_1980_43_00000050_D_sam128.jpg,43,D,124,train
0128_1980_04_00000013_F_sam128.jpg,4,F,128,train
0128_1980_05_00000014_F_sam128.jpg,5,F,128,train
0128_1980_07_00000015_F_sam128.jpg,7,F,128,train
0128_1980_07_00000016_F_sam128.jpg,7,F,128,train
0128_1980_07_00000018_F_sam128.jpg,7,F,128,train
0128_1980_09_00000017_F_sam128.jpg,9,F,128,train
0128_1980_09_00000019_F_sam128.jpg,9,F,128,train
0128_1980_11_00000001_F_sam128.jpg,11,F,128,train
0128_1980_17_00000002_F_sam128.jpg,17,F,128,train
0128_1980_18_00000003_F_sam128.jpg,18,F,128,train
0128_1980_19_00000004_F_sam128.jpg,19,F,128,train
0128_1980_19_00000005_F_sam128.jpg,19,F,128,train
0128_1980_19_00000006_F_sam128.jpg,19,F,128,train
0128_1980_19_00000007_F_sam128.jpg,19,F,128,train
0128_1980_19_00000008_F_sam128.jpg,19,F,128,train
0128_1980_19_00000009_F_sam128.jpg,19,F,128,train
0128_1980_19_00000010_F_sam128.jpg,19,F,128,train
0128_1980_19_00000011_F_sam128.jpg,19,F,128,train
0128_1980_19_00000012_F_sam128.jpg,19,F,128,train
0128_1980_20_00000020_F_sam128.jpg,20,F,128,train
0128_1980_20_00000021_F_sam128.jpg,20,F,128,train
0128_1980_22_00000022_F_sam128.jpg,22,F,128,train
0128_1980_23_00000023_D_sam128.jpg,23,D,128,train
0128_1980_24_00000024_D_sam128.jpg,24,D,128,train
0128_1980_24_00000025_D_sam128.jpg,24,D,128,train
0128_1980_25_00000026_D_sam128.jpg,25,D,128,train
0128_1980_26_00000027_D_sam128.jpg,26,D,128,train
0128_1980_26_00000028_D_sam128.jpg,26,D,128,train
0128_1980_27_00000029_D_sam128.jpg,27,D,128,train
0128_1980_28_00000030_D_sam128.jpg,28,D,128,train
0128_1980_28_00000031_D_sam128.jpg,28,D,128,train
0128_1980_31_00000037_D_sam128.jpg,31,D,128,train
0128_1980_32_00000038_D_sam128.jpg,32,D,128,train
0128_1980_32_00000039_D_sam128.jpg,32,D,128,train
0128_1980_33_00000032_D_sam128.jpg,33,D,128,train
0128_1980_33_00000033_D_sam128.jpg,33,D,128,train
0128_1980_33_00000034_D_sam128.jpg,33,D,128,train
0128_1980_33_00000035_D_sam128.jpg,33,D,128,train
0128_1980_33_00000036_D_sam128.jpg,33,D,128,train
0128_1980_39_00000040_D_sam128.jpg,39,D,128,train
0128_1980_39_00000041_D_sam128.jpg,39,D,128,train
0128_1980_40_00000042_D_sam128.jpg,40,D,128,train
0128_1980_41_00000043_D_sam128.jpg,41,D,128,train
0128_1980_41_00000044_D_sam128.jpg,41,D,128,train
0128_1980_41_00000045_D_sam128.jpg,41,D,128,train
0128_1980_41_00000046_D_sam128.jpg,41,D,128,train
0128_1980_41_00000047_D_sam128.jpg,41,D,128,train
0128_1980_41_00000048_D_sam128.jpg,41,D,128,train
0128_1980_42_00000049_D_sam128.jpg,42,D,128,train
0128_1980_43_00000050_D_sam128.jpg,43,D,128,train
0132_1954_13_00000001_F_sam128.jpg,13,F,132,train
0132_1954_17_00000002_F_sam128.jpg,17,F,132,train
0132_1954_17_00000003_F_sam128.jpg,17,F,132,train
0132_1954_18_00000004_F_sam128.jpg,18,F,132,train
0132_1954_19_00000005_F_sam128.jpg,19,F,132,train
0132_1954_19_00000006_F_sam128.jpg,19,F,132,train
0132_1954_19_00000007_F_sam128.jpg,19,F,132,train
0132_1954_19_00000008_F_sam128.jpg,19,F,132,train
0132_1954_19_00000009_F_sam128.jpg,19,F,132,train
0132_1954_23_00000010_F_sam128.jpg,23,F,132,train
0132_1954_25_00000011_F_sam128.jpg,25,F,132,train
0132_1954_25_00000012_F_sam128.jpg,25,F,132,train
0132_1954_26_00000013_F_sam128.jpg,26,F,132,train
0132_1954_28_00000014_F_sam128.jpg,28,F,132,train
0132_1954_28_00000015_F_sam128.jpg,28,F,132,train
0132_1954_28_00000016_F_sam128.jpg,28,F,132,train
0132_1954_29_00000017_F_sam128.jpg,29,F,132,train
0132_1954_29_00000018_F_sam128.jpg,29,F,132,train
0132_1954_30_00000019_F_sam128.jpg,30,F,132,train
0132_1954_31_00000020_F_sam128.jpg,31,F,132,train
0132_1954_32_00000022_F_sam128.jpg,32,F,132,train
0132_1954_32_00000023_F_sam128.jpg,32,F,132,train
0132_1954_33_00000024_F_sam128.jpg,33,F,132,train
0132_1954_33_00000025_F_sam128.jpg,33,F,132,train
0132_1954_34_00000026_F_sam128.jpg,34,F,132,train
0132_1954_35_00000027_F_sam128.jpg,35,F,132,train
0132_1954_36_00000029_F_sam128.jpg,36,F,132,train
0132_1954_41_00000030_F_sam128.jpg,41,F,132,train
0132_1954_41_00000031_F_sam128.jpg,41,F,132,train
0132_1954_42_00000032_F_sam128.jpg,42,F,132,train
0132_1954_46_00000034_F_sam128.jpg,46,F,132,train
0132_1954_47_00000035_F_sam128.jpg,47,F,132,train
0132_1954_48_00000037_F_sam128.jpg,48,F,132,train
0132_1954_48_00000038_F_sam128.jpg,48,F,132,train
0132_1954_49_00000040_F_sam128.jpg,49,F,132,train
0132_1954_49_00000041_F_sam128.jpg,49,F,132,train
0132_1954_50_00000042_F_sam128.jpg,50,F,132,train
0132_1954_62_00000044_F_sam128.jpg,62,F,132,train
0132_1954_63_00000046_D_sam128.jpg,63,D,132,train
0132_1954_64_00000048_D_sam128.jpg,64,D,132,train
0132_1954_64_00000049_D_sam128.jpg,64,D,132,train
0132_1954_64_00000050_D_sam128.jpg,64,D,132,train
0132_1954_64_00000051_D_sam128.jpg,64,D,132,train
0132_1954_64_00000052_D_sam128.jpg,64,D,132,train
0132_1954_65_00000055_D_sam128.jpg,65,D,132,train
0132_1954_65_00000056_D_sam128.jpg,65,D,132,train
0132_1954_66_00000059_D_sam128.jpg,66,D,132,train
0132_1954_66_00000060_D_sam128.jpg,66,D,132,train
0132_1954_66_00000061_D_sam128.jpg,66,D,132,train
0132_1954_66_00000063_D_sam128.jpg,66,D,132,train
0133_1947_16_00000001_F_sam128.jpg,16,F,133,train
0133_1947_16_00000002_F_sam128.jpg,16,F,133,train
0133_1947_16_00000004_F_sam128.jpg,16,F,133,train
0133_1947_17_00000006_F_sam128.jpg,17,F,133,train
0133_1947_17_00000007_F_sam128.jpg,17,F,133,train
0133_1947_17_00000008_F_sam128.jpg,17,F,133,train
0133_1947_17_00000010_F_sam128.jpg,17,F,133,train
0133_1947_17_00000011_F_sam128.jpg,17,F,133,train
0133_1947_18_00000012_F_sam128.jpg,18,F,133,train
0133_1947_21_00000013_F_sam128.jpg,21,F,133,train
0133_1947_23_00000014_F_sam128.jpg,23,F,133,train
0133_1947_25_00000016_F_sam128.jpg,25,F,133,train
0133_1947_26_00000017_F_sam128.jpg,26,F,133,train
0133_1947_28_00000018_F_sam128.jpg,28,F,133,train
0133_1947_28_00000019_F_sam128.jpg,28,F,133,train
0133_1947_29_00000020_F_sam128.jpg,29,F,133,train
0133_1947_29_00000021_F_sam128.jpg,29,F,133,train
0133_1947_31_00000022_F_sam128.jpg,31,F,133,train
0133_1947_31_00000023_F_sam128.jpg,31,F,133,train
0133_1947_32_00000024_F_sam128.jpg,32,F,133,train
0133_1947_33_00000025_F_sam128.jpg,33,F,133,train
0133_1947_33_00000026_F_sam128.jpg,33,F,133,train
0133_1947_37_00000028_F_sam128.jpg,37,F,133,train
0133_1947_38_00000029_F_sam128.jpg,38,F,133,train
0133_1947_39_00000030_F_sam128.jpg,39,F,133,train
0133_1947_41_00000031_F_sam128.jpg,41,F,133,train
0133_1947_42_00000032_F_sam128.jpg,42,F,133,train
0133_1947_43_00000032_F_sam128.jpg,43,F,133,train
0133_1947_43_00000033_F_sam128.jpg,43,F,133,train
0133_1947_44_00000036_F_sam128.jpg,44,F,133,train
0133_1947_45_00000038_F_sam128.jpg,45,F,133,train
0133_1947_45_00000039_F_sam128.jpg,45,F,133,train
0133_1947_46_00000040_F_sam128.jpg,46,F,133,train
0133_1947_51_00000041_F_sam128.jpg,51,F,133,train
0133_1947_57_00000042_F_sam128.jpg,57,F,133,train
0133_1947_57_00000043_F_sam128.jpg,57,F,133,train
0133_1947_64_00000045_D_sam128.jpg,64,D,133,train
0133_1947_65_00000047_D_sam128.jpg,65,D,133,train
0133_1947_67_00000048_D_sam128.jpg,67,D,133,train
0133_1947_67_00000049_D_sam128.jpg,67,D,133,train
0133_1947_68_00000051_D_sam128.jpg,68,D,133,train
0133_1947_69_00000052_D_sam128.jpg,69,D,133,train
0133_1947_69_00000053_D_sam128.jpg,69,D,133,train
0133_1947_69_00000054_D_sam128.jpg,69,D,133,train
0133_1947_70_00000055_D_sam128.jpg,70,D,133,train
0133_1947_71_00000056_D_sam128.jpg,71,D,133,train
0133_1947_72_00000058_D_sam128.jpg,72,D,133,train
0133_1947_73_00000059_D_sam128.jpg,73,D,133,train
0133_1947_73_00000060_D_sam128.jpg,73,D,133,train
0133_1947_75_00000063_D_sam128.jpg,75,D,133,train
0138_1962_08_00000001_F_sam128.jpg,8,F,138,train
0138_1962_15_00000002_F_sam128.jpg,15,F,138,train
0138_1962_16_00000003_F_sam128.jpg,16,F,138,train
0138_1962_17_00000004_F_sam128.jpg,17,F,138,train
0138_1962_17_00000005_F_sam128.jpg,17,F,138,train
0138_1962_18_00000006_F_sam128.jpg,18,F,138,train
0138_1962_18_00000007_F_sam128.jpg,18,F,138,train
0138_1962_19_00000008_F_sam128.jpg,19,F,138,train
0138_1962_20_00000009_F_sam128.jpg,20,F,138,train
0138_1962_22_00000010_F_sam128.jpg,22,F,138,train
0138_1962_22_00000011_F_sam128.jpg,22,F,138,train
0138_1962_23_00000012_F_sam128.jpg,23,F,138,train
0138_1962_24_00000013_F_sam128.jpg,24,F,138,train
0138_1962_25_00000014_F_sam128.jpg,25,F,138,train
0138_1962_26_00000015_F_sam128.jpg,26,F,138,train
0138_1962_30_00000018_F_sam128.jpg,30,F,138,train
0138_1962_30_00000019_F_sam128.jpg,30,F,138,train
0138_1962_31_00000020_F_sam128.jpg,31,F,138,train
0138_1962_33_00000021_F_sam128.jpg,33,F,138,train
0138_1962_34_00000022_F_sam128.jpg,34,F,138,train
0138_1962_34_00000023_F_sam128.jpg,34,F,138,train
0138_1962_37_00000024_F_sam128.jpg,37,F,138,train
0138_1962_40_00000025_F_sam128.jpg,40,F,138,train
0138_1962_41_00000016_F_sam128.jpg,41,F,138,train
0138_1962_41_00000026_F_sam128.jpg,41,F,138,train
0138_1962_43_00000017_F_sam128.jpg,43,F,138,train
0138_1962_43_00000027_F_sam128.jpg,43,F,138,train
0138_1962_46_00000028_D_sam128.jpg,46,D,138,train
0138_1962_47_00000029_D_sam128.jpg,47,D,138,train
0138_1962_48_00000030_D_sam128.jpg,48,D,138,train
0138_1962_48_00000031_D_sam128.jpg,48,D,138,train
0138_1962_49_00000032_D_sam128.jpg,49,D,138,train
0138_1962_49_00000033_D_sam128.jpg,49,D,138,train
0138_1962_50_00000034_D_sam128.jpg,50,D,138,train
0138_1962_52_00000035_D_sam128.jpg,52,D,138,train
0138_1962_56_00000036_D_sam128.jpg,56,D,138,train
0138_1962_56_00000037_D_sam128.jpg,56,D,138,train
0138_1962_56_00000038_D_sam128.jpg,56,D,138,train
0138_1962_57_00000039_D_sam128.jpg,57,D,138,train
0138_1962_57_00000040_D_sam128.jpg,57,D,138,train
0138_1962_57_00000041_D_sam128.jpg,57,D,138,train
0138_1962_58_00000042_D_sam128.jpg,58,D,138,train
0138_1962_58_00000043_D_sam128.jpg,58,D,138,train
0138_1962_58_00000044_D_sam128.jpg,58,D,138,train
0138_1962_58_00000045_D_sam128.jpg,58,D,138,train
0138_1962_59_00000046_D_sam128.jpg,59,D,138,train
0138_1962_60_00000047_D_sam128.jpg,60,D,138,train
0138_1962_60_00000048_D_sam128.jpg,60,D,138,train
0138_1962_61_00000049_D_sam128.jpg,61,D,138,train
0138_1962_61_00000050_D_sam128.jpg,61,D,138,train
0140_1967_05_00000001_F_sam128.jpg,5,F,140,train
0140_1967_07_00000002_F_sam128.jpg,7,F,140,train
0140_1967_13_00000003_F_sam128.jpg,13,F,140,train
0140_1967_13_00000004_F_sam128.jpg,13,F,140,train
0140_1967_15_00000005_F_sam128.jpg,15,F,140,train
0140_1967_17_00000006_F_sam128.jpg,17,F,140,train
0140_1967_18_00000007_F_sam128.jpg,18,F,140,train
0140_1967_18_00000008_F_sam128.jpg,18,F,140,train
0140_1967_18_00000009_F_sam128.jpg,18,F,140,train
0140_1967_19_00000010_F_sam128.jpg,19,F,140,train
0140_1967_21_00000011_F_sam128.jpg,21,F,140,train
0140_1967_21_00000012_F_sam128.jpg,21,F,140,train
0140_1967_22_00000013_F_sam128.jpg,22,F,140,train
0140_1967_23_00000014_F_sam128.jpg,23,F,140,train
0140_1967_23_00000015_F_sam128.jpg,23,F,140,train
0140_1967_26_00000016_F_sam128.jpg,26,F,140,train
0140_1967_30_00000017_F_sam128.jpg,30,F,140,train
0140_1967_31_00000018_F_sam128.jpg,31,F,140,train
0140_1967_33_00000019_F_sam128.jpg,33,F,140,train
0140_1967_35_00000020_F_sam128.jpg,35,F,140,train
0140_1967_35_00000021_F_sam128.jpg,35,F,140,train
0140_1967_37_00000022_F_sam128.jpg,37,F,140,train
0140_1967_38_00000023_F_sam128.jpg,38,F,140,train
0140_1967_39_00000024_F_sam128.jpg,39,F,140,train
0140_1967_45_00000025_D_sam128.jpg,45,D,140,train
0140_1967_46_00000026_D_sam128.jpg,46,D,140,train
0140_1967_46_00000027_D_sam128.jpg,46,D,140,train
0140_1967_47_00000028_D_sam128.jpg,47,D,140,train
0140_1967_47_00000029_D_sam128.jpg,47,D,140,train
0140_1967_48_00000030_D_sam128.jpg,48,D,140,train
0140_1967_49_00000031_D_sam128.jpg,49,D,140,train
0140_1967_51_00000032_D_sam128.jpg,51,D,140,train
0140_1967_51_00000033_D_sam128.jpg,51,D,140,train
0140_1967_51_00000034_D_sam128.jpg,51,D,140,train
0140_1967_51_00000035_D_sam128.jpg,51,D,140,train
0140_1967_52_00000036_D_sam128.jpg,52,D,140,train
0140_1967_52_00000037_D_sam128.jpg,52,D,140,train
0140_1967_52_00000038_D_sam128.jpg,52,D,140,train
0140_1967_53_00000039_D_sam128.jpg,53,D,140,train
0140_1967_53_00000040_D_sam128.jpg,53,D,140,train
0140_1967_54_00000041_D_sam128.jpg,54,D,140,train
0140_1967_54_00000042_D_sam128.jpg,54,D,140,train
0140_1967_54_00000043_D_sam128.jpg,54,D,140,train
0140_1967_54_00000044_D_sam128.jpg,54,D,140,train
0140_1967_54_00000045_D_sam128.jpg,54,D,140,train
0140_1967_55_00000046_D_sam128.jpg,55,D,140,train
0140_1967_55_00000047_D_sam128.jpg,55,D,140,train
0140_1967_55_00000048_D_sam128.jpg,55,D,140,train
0140_1967_55_00000049_D_sam128.jpg,55,D,140,train
0140_1967_55_00000050_D_sam128.jpg,55,D,140,train
0170_1962_02_00000001_F_sam128.jpg,2,F,170,train
0170_1962_03_00000002_F_sam128.jpg,3,F,170,train
0170_1962_04_00000003_D_sam128.jpg,4,D,170,train
0170_1962_04_00000004_F_sam128.jpg,4,F,170,train
0170_1962_05_00000005_F_sam128.jpg,5,F,170,train
0170_1962_07_00000006_F_sam128.jpg,7,F,170,train
0170_1962_10_00000007_F_sam128.jpg,10,F,170,train
0170_1962_11_00000008_F_sam128.jpg,11,F,170,train
0170_1962_12_00000009_F_sam128.jpg,12,F,170,train
0170_1962_13_00000010_F_sam128.jpg,13,F,170,train
0170_1962_14_00000011_F_sam128.jpg,14,F,170,train
0170_1962_15_00000012_F_sam128.jpg,15,F,170,train
0170_1962_17_00000013_F_sam128.jpg,17,F,170,train
0170_1962_18_00000014_F_sam128.jpg,18,F,170,train
0170_1962_20_00000015_F_sam128.jpg,20,F,170,train
0170_1962_20_00000016_F_sam128.jpg,20,F,170,train
0170_1962_21_00000017_F_sam128.jpg,21,F,170,train
0170_1962_21_00000018_F_sam128.jpg,21,F,170,train
0170_1962_22_00000019_F_sam128.jpg,22,F,170,train
0170_1962_24_00000020_F_sam128.jpg,24,F,170,train
0170_1962_25_00000021_F_sam128.jpg,25,F,170,train
0170_1962_26_00000022_F_sam128.jpg,26,F,170,train
0170_1962_26_00000023_F_sam128.jpg,26,F,170,train
0170_1962_28_00000024_F_sam128.jpg,28,F,170,train
0170_1962_30_00000026_F_sam128.jpg,30,F,170,train
0170_1962_31_00000025_F_sam128.jpg,31,F,170,train
0170_1962_31_00000027_F_sam128.jpg,31,F,170,train
0170_1962_32_00000028_F_sam128.jpg,32,F,170,train
0170_1962_33_00000029_F_sam128.jpg,33,F,170,train
0170_1962_36_00000030_F_sam128.jpg,36,F,170,train
0170_1962_36_00000031_F_sam128.jpg,36,F,170,train
0170_1962_36_00000032_F_sam128.jpg,36,F,170,train
0170_1962_37_00000033_F_sam128.jpg,37,F,170,train
0170_1962_38_00000034_F_sam128.jpg,38,F,170,train
0170_1962_41_00000035_F_sam128.jpg,41,F,170,train
0170_1962_44_00000036_D_sam128.jpg,44,D,170,train
0170_1962_44_00000037_F_sam128.jpg,44,F,170,train
0170_1962_48_00000038_D_sam128.jpg,48,D,170,train
0170_1962_49_00000039_D_sam128.jpg,49,D,170,train
0170_1962_51_00000040_D_sam128.jpg,51,D,170,train
0170_1962_53_00000041_D_sam128.jpg,53,D,170,train
0170_1962_55_00000042_D_sam128.jpg,55,D,170,train
0170_1962_55_00000043_D_sam128.jpg,55,D,170,train
0170_1962_57_00000044_D_sam128.jpg,57,D,170,train
0170_1962_58_00000045_D_sam128.jpg,58,D,170,train
0170_1962_58_00000046_F_sam128.jpg,58,F,170,train
0170_1962_58_00000047_F_sam128.jpg,58,F,170,train
0170_1962_60_00000048_D_sam128.jpg,60,D,170,train
0170_1962_60_00000049_D_sam128.jpg,60,D,170,train
0170_1962_60_00000050_D_sam128.jpg,60,D,170,train
0174_1961_01_00000008_F_sam128.jpg,1,F,174,train
0174_1961_09_00000050_F_sam128.jpg,9,F,174,train
0174_1961_16_00000001_F_sam128.jpg,16,F,174,train
0174_1961_17_00000002_F_sam128.jpg,17,F,174,train
0174_1961_17_00000003_F_sam128.jpg,17,F,174,train
0174_1961_17_00000004_F_sam128.jpg,17,F,174,train
0174_1961_18_00000005_F_sam128.jpg,18,F,174,train
0174_1961_18_00000006_F_sam128.jpg,18,F,174,train
0174_1961_19_00000007_F_sam128.jpg,19,F,174,train
0174_1961_20_00000009_F_sam128.jpg,20,F,174,train
0174_1961_20_00000010_F_sam128.jpg,20,F,174,train
0174_1961_21_00000011_F_sam128.jpg,21,F,174,train
0174_1961_21_00000012_F_sam128.jpg,21,F,174,train
0174_1961_23_00000013_F_sam128.jpg,23,F,174,train
0174_1961_24_00000014_F_sam128.jpg,24,F,174,train
0174_1961_26_00000015_F_sam128.jpg,26,F,174,train
0174_1961_32_00000016_F_sam128.jpg,32,F,174,train
0174_1961_32_00000017_F_sam128.jpg,32,F,174,train
0174_1961_32_00000018_F_sam128.jpg,32,F,174,train
0174_1961_32_00000019_F_sam128.jpg,32,F,174,train
0174_1961_33_00000020_F_sam128.jpg,33,F,174,train
0174_1961_34_00000021_F_sam128.jpg,34,F,174,train
0174_1961_35_00000022_F_sam128.jpg,35,F,174,train
0174_1961_35_00000023_F_sam128.jpg,35,F,174,train
0174_1961_40_00000024_F_sam128.jpg,40,F,174,train
0174_1961_41_00000025_F_sam128.jpg,41,F,174,train
0174_1961_41_00000026_F_sam128.jpg,41,F,174,train
0174_1961_45_00000027_F_sam128.jpg,45,F,174,train
0174_1961_46_00000028_F_sam128.jpg,46,F,174,train
0174_1961_48_00000029_F_sam128.jpg,48,F,174,train
0174_1961_49_00000030_F_sam128.jpg,49,F,174,train
0174_1961_49_00000031_F_sam128.jpg,49,F,174,train
0174_1961_52_00000032_F_sam128.jpg,52,F,174,train
0174_1961_52_00000033_F_sam128.jpg,52,F,174,train
0174_1961_53_00000034_D_sam128.jpg,53,D,174,train
0174_1961_54_00000035_D_sam128.jpg,54,D,174,train
0174_1961_54_00000036_D_sam128.jpg,54,D,174,train
0174_1961_54_00000037_D_sam128.jpg,54,D,174,train
0174_1961_54_00000038_D_sam128.jpg,54,D,174,train
0174_1961_55_00000039_D_sam128.jpg,55,D,174,train
0174_1961_55_00000040_D_sam128.jpg,55,D,174,train
0174_1961_56_00000041_D_sam128.jpg,56,D,174,train
0174_1961_56_00000042_D_sam128.jpg,56,D,174,train
0174_1961_57_00000043_D_sam128.jpg,57,D,174,train
0174_1961_58_00000044_F_sam128.jpg,58,F,174,train
0174_1961_59_00000045_D_sam128.jpg,59,D,174,train
0174_1961_60_00000046_D_sam128.jpg,60,D,174,train
0174_1961_61_00000047_D_sam128.jpg,61,D,174,train
0174_1961_61_00000048_D_sam128.jpg,61,D,174,train
0174_1961_61_00000049_D_sam128.jpg,61,D,174,train
0175_1963_05_00000001_F_sam128.jpg,5,F,175,train
0175_1963_08_00000002_F_sam128.jpg,8,F,175,train
0175_1963_14_00000003_F_sam128.jpg,14,F,175,train
0175_1963_15_00000004_F_sam128.jpg,15,F,175,train
0175_1963_16_00000005_F_sam128.jpg,16,F,175,train
0175_1963_17_00000006_F_sam128.jpg,17,F,175,train
0175_1963_18_00000007_F_sam128.jpg,18,F,175,train
0175_1963_18_00000008_F_sam128.jpg,18,F,175,train
0175_1963_19_00000009_F_sam128.jpg,19,F,175,train
0175_1963_20_00000010_F_sam128.jpg,20,F,175,train
0175_1963_21_00000011_F_sam128.jpg,21,F,175,train
0175_1963_23_00000012_F_sam128.jpg,23,F,175,train
0175_1963_24_00000013_F_sam128.jpg,24,F,175,train
0175_1963_25_00000014_F_sam128.jpg,25,F,175,train
0175_1963_27_00000015_F_sam128.jpg,27,F,175,train
0175_1963_28_00000016_F_sam128.jpg,28,F,175,train
0175_1963_30_00000017_F_sam128.jpg,30,F,175,train
0175_1963_31_00000018_F_sam128.jpg,31,F,175,train
0175_1963_33_00000019_F_sam128.jpg,33,F,175,train
0175_1963_36_00000020_F_sam128.jpg,36,F,175,train
0175_1963_37_00000021_F_sam128.jpg,37,F,175,train
0175_1963_38_00000022_F_sam128.jpg,38,F,175,train
0175_1963_39_00000023_F_sam128.jpg,39,F,175,train
0175_1963_42_00000024_F_sam128.jpg,42,F,175,train
0175_1963_43_00000025_F_sam128.jpg,43,F,175,train
0175_1963_43_00000026_F_sam128.jpg,43,F,175,train
0175_1963_44_00000027_F_sam128.jpg,44,F,175,train
0175_1963_44_00000028_F_sam128.jpg,44,F,175,train
0175_1963_46_00000029_F_sam128.jpg,46,F,175,train
0175_1963_47_00000030_F_sam128.jpg,47,F,175,train
0175_1963_51_00000031_D_sam128.jpg,51,D,175,train
0175_1963_51_00000032_D_sam128.jpg,51,D,175,train
0175_1963_51_00000033_D_sam128.jpg,51,D,175,train
0175_1963_51_00000034_D_sam128.jpg,51,D,175,train
0175_1963_52_00000035_D_sam128.jpg,52,D,175,train
0175_1963_52_00000036_D_sam128.jpg,52,D,175,train
0175_1963_53_00000037_D_sam128.jpg,53,D,175,train
0175_1963_54_00000038_D_sam128.jpg,54,D,175,train
0175_1963_55_00000039_D_sam128.jpg,55,D,175,train
0175_1963_55_00000040_D_sam128.jpg,55,D,175,train
0175_1963_55_00000041_D_sam128.jpg,55,D,175,train
0175_1963_55_00000042_D_sam128.jpg,55,D,175,train
0175_1963_55_00000043_D_sam128.jpg,55,D,175,train
0175_1963_55_00000044_D_sam128.jpg,55,D,175,train
0175_1963_56_00000045_D_sam128.jpg,56,D,175,train
0175_1963_56_00000046_D_sam128.jpg,56,D,175,train
0175_1963_57_00000047_D_sam128.jpg,57,D,175,train
0175_1963_59_00000048_D_sam128.jpg,59,D,175,train
0175_1963_60_00000049_D_sam128.jpg,60,D,175,train
0175_1963_60_00000050_D_sam128.jpg,60,D,175,train
0182_1973_03_00000042_F_sam128.jpg,3,F,182,train
0182_1973_06_00000049_F_sam128.jpg,6,F,182,train
0182_1973_09_00000050_F_sam128.jpg,9,F,182,train
0182_1973_10_00000029_F_sam128.jpg,10,F,182,train
0182_1973_11_00000030_F_sam128.jpg,11,F,182,train
0182_1973_14_00000031_F_sam128.jpg,14,F,182,train
0182_1973_15_00000032_F_sam128.jpg,15,F,182,train
0182_1973_15_00000033_F_sam128.jpg,15,F,182,train
0182_1973_16_00000034_F_sam128.jpg,16,F,182,train
0182_1973_17_00000035_F_sam128.jpg,17,F,182,train
0182_1973_22_00000036_F_sam128.jpg,22,F,182,train
0182_1973_23_00000037_F_sam128.jpg,23,F,182,train
0182_1973_24_00000038_F_sam128.jpg,24,F,182,train
0182_1973_25_00000039_F_sam128.jpg,25,F,182,train
0182_1973_26_00000040_F_sam128.jpg,26,F,182,train
0182_1973_26_00000041_F_sam128.jpg,26,F,182,train
0182_1973_31_00000043_F_sam128.jpg,31,F,182,train
0182_1973_32_00000044_F_sam128.jpg,32,F,182,train
0182_1973_33_00000045_F_sam128.jpg,33,F,182,train
0182_1973_34_00000046_F_sam128.jpg,34,F,182,train
0182_1973_37_00000047_F_sam128.jpg,37,F,182,train
0182_1973_37_00000048_F_sam128.jpg,37,F,182,train
0182_1973_42_00000001_D_sam128.jpg,42,D,182,train
0182_1973_43_00000002_D_sam128.jpg,43,D,182,train
0182_1973_44_00000003_D_sam128.jpg,44,D,182,train
